species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Acidovorax_sp_KKS102,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,0.4494966822405527,2.125130367719366,-1.6756336854788132,-0.4305165219538299,-2.2717155210920805,0.02602626098730761,2354.0,0.2593074304103641,86,49,0.3158197950665513,False,0.0389425195418027,True
s__Acidovorax_sp_KKS102,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,0.4494966822405527,0.2981969980638262,0.1512996841767265,0.04921370670655768,0.15458014682125842,0.8793420662695689,642.0,0.17371544377100834,86,12,0.21800207558630913,False,0.8938692952807654,False
s__Acidovorax_sp_KKS102,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,0.4494966822405527,2.1916426787631442,-1.7421459965225914,-0.4102372317070178,-1.4197726550297811,0.16957909518648526,1043.0,0.1405170768610464,86,20,0.17782119065521715,False,0.20800690479546502,False
s__Acidovorax_sp_KKS102,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,0.4494966822405527,-0.2388577598629359,0.6883544421034886,0.29612288278411747,1.966893498589128,0.0519856301979563,4295.0,0.006437757697966981,86,128,0.009700069694837804,True,0.07219358686156571,False
s__Acidovorax_sp_KKS102,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.125130367719366,0.2981969980638262,1.8269333696555399,0.4718401860551491,1.6173325872527016,0.11905546765000069,404.0,0.04696176805116425,49,12,0.06294275646777515,False,0.1507885885170141,False
s__Acidovorax_sp_KKS102,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.125130367719366,2.1916426787631442,-0.0665123110437782,-0.01369872245432284,-0.049252741278099636,0.9610299341666989,557.0,0.37911446492243506,49,20,0.44710741707065976,False,0.9656741381478411,False
s__Acidovorax_sp_KKS102,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.125130367719366,-0.2388577598629359,2.363988127582302,0.7145951849482868,3.561981249105213,0.0008180960881606131,2645.0,0.10747293119384142,49,128,0.1383269530627244,False,0.0017272827071458322,True
s__Acidovorax_sp_KKS102,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,0.2981969980638262,2.1916426787631442,-1.893445680699318,-0.44781788248793647,-1.2657899149693133,0.21533545598463655,83.0,0.1553863762803073,12,20,0.19593890610001108,False,0.2593832999575227,False
s__Acidovorax_sp_KKS102,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,0.2981969980638262,-0.2388577598629359,0.5370547579267622,0.23446549836220318,0.5810146687300436,0.5726896198709376,655.0,0.40144915902958367,12,128,0.4706860643492883,False,0.6161789458380138,False
s__Acidovorax_sp_KKS102,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.1916426787631442,-0.2388577598629359,2.4305004386260802,0.6535744841468827,2.0526291545792543,0.05395005475297343,1008.0,0.12717987444050982,20,128,0.16186041428372186,False,0.07370159269606474,False
s__Acidovorax_temperans,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,1.9298277218753928,6.039823641801694,-4.109995919926301,-0.7536005040308634,-4.119740683199815,8.286012682459589e-05,1663.0,0.0424035233543623,86,49,0.057356044375685214,False,0.00019261625472332812,True
s__Acidovorax_temperans,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,1.9298277218753928,7.053217439873856,-5.123389717998463,-1.354175042175907,-7.452811075620336,2.5502585193755795e-10,192.0,0.0004538877170870265,86,12,0.0008097464301878017,True,2.775822901053203e-09,True
s__Acidovorax_temperans,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,1.9298277218753928,8.63544945983067,-6.705621737955278,-1.302694009191653,-5.15924399677382,1.7192994101367668e-05,465.0,0.0014426549524078785,86,20,0.0023160834299838944,True,4.282444853055009e-05,True
s__Acidovorax_temperans,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,1.9298277218753928,0.11413657081053438,1.8156911510648583,0.46852759591900234,3.108341018919526,0.0024606107858024555,4814.0,0.12006420913081597,86,128,0.15345213672293775,False,0.004575233746034168,True
s__Acidovorax_temperans,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,6.039823641801694,7.053217439873856,-1.013393798072162,-0.24473912032453451,-1.1092656885064054,0.2718166151743809,337.0,0.44066413769946977,49,12,0.5129738900246723,False,0.3204407017598273,False
s__Acidovorax_temperans,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,6.039823641801694,8.63544945983067,-2.595625818028977,-0.479291647786888,-1.8122754660936815,0.07771001571214155,377.0,0.1367706315229246,49,20,0.17337122305722838,False,0.10253641022849312,False
s__Acidovorax_temperans,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,6.039823641801694,0.11413657081053438,5.9256870709911595,1.402577741982352,7.066176015479619,4.067023576209129e-09,4036.0,0.0031586939210599668,49,128,0.004931880979801035,True,3.263308881280712e-08,True
s__Acidovorax_temperans,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,7.053217439873856,8.63544945983067,-1.5822320199568152,-0.4244151550527464,-1.2797296145339296,0.21337227889342708,55.0,0.012050600770567844,12,20,0.016918538450878717,True,0.25737844403427995,False
s__Acidovorax_temperans,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,7.053217439873856,0.11413657081053438,6.939080869063321,4.461106033865088,16.330533487720963,7.826407193958334e-11,1487.0,8.384950606254411e-08,12,128,2.2531752297555304e-07,True,9.271755477321957e-10,True
s__Acidovorax_temperans,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,8.63544945983067,0.11413657081053438,8.521312889020136,2.229967972806933,7.208855826441621,6.152901371037866e-07,2093.0,5.001688821373182e-06,20,128,1.1270621671479929e-05,True,2.3482275485669833e-06,True
s__Acinetobacter_bohemicus,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.6224107650939729,3.864275252565767,-4.48668601765974,-1.0902826708175044,-5.351839553715613,2.349177661262957e-06,1762.0,0.11491161130853449,86,49,0.14712655486077836,False,8.12710344085808e-06,True
s__Acinetobacter_bohemicus,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.6224107650939729,5.007564797358315,-5.629975562452287,-1.9189464400116751,-4.5356691526607005,0.0008398814315894376,252.0,0.004287207739330222,86,12,0.006539808415927458,True,0.0017701800183447427,True
s__Acinetobacter_bohemicus,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.6224107650939729,0.510543048278856,-1.1329538133728287,-0.3701307240879888,-1.1481445456946267,0.26505579721218525,1207.0,0.005136750407766781,86,20,0.007796276103406416,True,0.3133674069034143,False
s__Acinetobacter_bohemicus,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.6224107650939729,1.3292698453629805,-1.9516806104569535,-0.571007797979202,-4.535486273846394,1.2761480584869794e-05,2901.0,4.425860999007409e-09,86,128,2.3913926365604548e-08,True,3.325791216759398e-05,True
s__Acinetobacter_bohemicus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,3.864275252565767,5.007564797358315,-1.1432895447925477,-0.2275894792543692,-0.7645168614252271,0.45259922438984124,315.0,0.7099457548445465,49,12,0.7620101284643316,False,0.5098399632114221,False
s__Acinetobacter_bohemicus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,3.864275252565767,0.510543048278856,3.353732204286911,0.6577586251483729,2.5957298929986656,0.01257927539827693,742.0,0.000879947246243686,49,20,0.001534880501836687,True,0.019825674503818582,True
s__Acinetobacter_bohemicus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.864275252565767,1.3292698453629805,2.5350054072027866,0.47644072069431237,2.701145026568565,0.008555477551545674,2831.0,0.31766551469343873,49,128,0.3808196925648977,False,0.013853257152475944,True
s__Acinetobacter_bohemicus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,5.007564797358315,0.510543048278856,4.497021749079459,1.069804105708332,2.8400599659830883,0.009093017190084597,164.0,0.09041070624659679,12,20,0.11704090997573609,False,0.014648916285388757,True
s__Acinetobacter_bohemicus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,5.007564797358315,1.3292698453629805,3.6782949519953343,0.8228377303112618,2.8057419074998395,0.014230646435617273,1048.0,0.03711124798802387,12,128,0.05045790876387462,False,0.022225018908772896,True
s__Acinetobacter_bohemicus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.510543048278856,1.3292698453629805,-0.8187267970841245,-0.17975583530041495,-0.7629159619539653,0.45221731336631593,579.0,8.302773837792269e-05,20,128,0.0001592421318126189,True,0.5096954017941842,False
s__Acinetobacter_johnsonii,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,0.13102852171963328,5.815458822678436,-5.684430300958803,-1.2007962419608578,-6.12099565790826,7.817173681973543e-08,1423.0,0.0017610658153754902,86,49,0.0027864672964351103,True,3.780076768428265e-07,True
s__Acinetobacter_johnsonii,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,0.13102852171963328,6.572133210925717,-6.4411046892060835,-1.6158735238777004,-4.278157314715629,0.0010819005575959197,301.0,0.020067649847079986,86,12,0.027862751226776953,True,0.0022465083892229325,True
s__Acinetobacter_johnsonii,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,0.13102852171963328,7.262735919314778,-7.131707397595145,-1.5845672772917434,-5.299507914956431,2.9266902150402766e-05,458.0,0.0011848175867630172,86,20,0.0019128380316414976,True,7.081838682461022e-05,True
s__Acinetobacter_johnsonii,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,0.13102852171963328,4.794428232642163,-4.66339971092253,-0.8419966635995682,-6.506772631810058,7.688596900121719e-10,2184.0,7.312078243161869e-14,86,128,1.191671129899083e-12,True,7.538575497192515e-09,True
s__Acinetobacter_johnsonii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,5.815458822678436,6.572133210925717,-0.7566743882472808,-0.13715301777445715,-0.44098425245135714,0.6640486510233228,333.0,0.4848641211897319,49,12,0.5422142300120145,False,0.6960287906648028,False
s__Acinetobacter_johnsonii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,5.815458822678436,7.262735919314778,-1.4472770966363422,-0.24532023614829473,-0.9174598291265429,0.3648585843970665,473.0,0.8272506725033113,49,20,0.8630314109333853,False,0.4181899380183066,False
s__Acinetobacter_johnsonii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,5.815458822678436,4.794428232642163,1.0210305900362728,0.15183045277467044,0.9355369064644645,0.35169561044405767,2698.0,0.15117721827530925,49,128,0.19079083846800227,False,0.4041014731283666,False
s__Acinetobacter_johnsonii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.572133210925717,7.262735919314778,-0.6906027083890613,-0.12985410435885328,-0.35002446639527746,0.7291513892931251,87.0,0.2058495392317644,12,20,0.2544634525558711,False,0.757935334845293,False
s__Acinetobacter_johnsonii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.572133210925717,4.794428232642163,1.7777049782835537,0.28575176762585464,1.1034523161622547,0.2865374674288539,832.0,0.6359559300332238,12,128,0.6912066074441853,False,0.33530388678361905,False
s__Acinetobacter_johnsonii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,7.262735919314778,4.794428232642163,2.468307686672615,0.3761076571628176,1.6874312083727754,0.10217895824441312,1324.0,0.8070076696576265,20,128,0.8451296019512831,False,0.13134494099633576,False
s__Acinetobacter_modestus,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.48183597344276474,-0.6168872602720782,0.13505128682931344,0.0658639771437127,0.3377692171326747,0.7366801549369283,3106.0,4.893078031546136e-06,86,49,1.1042387922987724e-05,True,0.7651018488235751,False
s__Acinetobacter_modestus,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.48183597344276474,-2.953100806368981,2.471264832926216,2.079719912087197,7.0447331105022775,3.2274428045356108e-06,1020.0,4.8232346645695203e-08,86,12,1.505388458972785e-07,True,1.090278997834719e-05,True
s__Acinetobacter_modestus,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.48183597344276474,-1.269768630820446,0.7879326573776814,0.4770182692687966,1.6868679317195485,0.1051784590014651,1468.0,9.287484716794477e-07,86,20,2.2765663757020608e-06,True,0.1349417250593265,False
s__Acinetobacter_modestus,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.48183597344276474,-0.22037017614983878,-0.26146579729292596,-0.15796325782936838,-1.1726306853521362,0.2422598954683382,3629.0,2.3774256038094694e-05,86,128,4.835034195943036e-05,True,0.28864397741040887,False
s__Acinetobacter_modestus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.6168872602720782,-2.953100806368981,2.3362135460969027,1.1788433646759178,4.7374366219383495,2.3833757895071128e-05,506.0,0.00012443593847437373,49,12,0.00023521903103463122,True,5.830326982039712e-05,True
s__Acinetobacter_modestus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.6168872602720782,-1.269768630820446,0.6528813705483679,0.2851067517416707,1.1224779971053658,0.26746098690778586,608.0,0.12017125795228155,49,20,0.15355640717360836,False,0.3159854527927015,False
s__Acinetobacter_modestus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6168872602720782,-0.22037017614983878,-0.3965170841222394,-0.17296727153779706,-0.962133362207506,0.3393203449064513,1275.0,1.0245631203100656e-09,49,128,7.665155850458679e-09,True,0.3912645416312084,False
s__Acinetobacter_modestus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.953100806368981,-1.269768630820446,-1.6833321755485349,-1.075113558442275,-3.0656757470606157,0.004573311544692331,45.0,0.003732715260865945,12,20,0.005736053267844457,True,0.007761629218827683,True
s__Acinetobacter_modestus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.953100806368981,-0.22037017614983878,-2.7327306302191423,-1.7413042844410838,-7.492231426451807,5.837246297516203e-07,48.0,8.045700113599738e-08,12,128,2.1707190910517416e-07,True,2.2376729290542086e-06,True
s__Acinetobacter_modestus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.269768630820446,-0.22037017614983878,-1.0493984546706074,-0.5398018940770902,-2.1969558648772245,0.03748550042201534,323.0,7.712638669721842e-08,20,128,2.1707190910517416e-07,True,0.05475716268041484,False
s__Acinetobacter_parvus,Chopyk_2020_pond,Chu_2017_sludge,Chopyk_2020_pond vs Chu_2017_sludge,-0.20868184434270312,0.38323280601545945,-0.5919146503581626,-0.18848366680387652,-0.9622399542504618,0.33977410650716966,2934.0,0.00015543788984227497,86,49,0.0002918998678757141,True,0.3916723116494424,False
s__Acinetobacter_parvus,Chopyk_2020_pond,Lekunberri_2018_river_wastewater,Chopyk_2020_pond vs Lekunberri_2018_river_wastewater,-0.20868184434270312,2.8157824369699456,-3.0244642813126488,-0.8429118291463604,-2.108778527177711,0.057704135561958164,534.0,0.8495505747944332,86,12,0.8821749554004533,False,0.07842144183876668,False
s__Acinetobacter_parvus,Chopyk_2020_pond,Rowe_2017_hospital_wastewater,Chopyk_2020_pond vs Rowe_2017_hospital_wastewater,-0.20868184434270312,3.0649102963282586,-3.273592140670962,-0.7828305294318059,-2.515044441452042,0.02057109313339792,913.0,0.6715734804514566,86,20,0.7266441929162539,False,0.03126101098648928,True
s__Acinetobacter_parvus,Chopyk_2020_pond,Schulz_2017_wastewater,Chopyk_2020_pond vs Schulz_2017_wastewater,-0.20868184434270312,-0.2474220644219092,0.03874022007920608,0.025508138588125614,0.1727741192399405,0.8631254644339911,3712.0,5.36783463429366e-05,86,128,0.00010553649444013944,True,0.8791632686717848,False
s__Acinetobacter_parvus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.38323280601545945,2.8157824369699456,-2.4325496309544863,-0.5558679176750744,-1.5864753157739675,0.13364615799538734,278.0,0.7785458325150441,49,12,0.8193073944268264,False,0.16757877577712324,False
s__Acinetobacter_parvus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.38323280601545945,3.0649102963282586,-2.6816774903127993,-0.5501195848658302,-1.9018547141759485,0.06787907854891044,405.0,0.26373909918248406,49,20,0.32089321389636377,False,0.09091755745222789,False
s__Acinetobacter_parvus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.38323280601545945,-0.2474220644219092,0.6306548704373687,0.21527057583405362,1.0747954292697433,0.2875925024666646,1536.0,1.529091440948667e-07,49,128,3.943721723233731e-07,True,0.33627744616520994,False
s__Acinetobacter_parvus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.8157824369699456,3.0649102963282586,-0.24912785935831305,-0.04814543073319337,-0.13010049663722023,0.8974796840472435,91.0,0.2672744816446535,12,20,0.32486698736489833,False,0.910005464066736,False
