species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Acinetobacter_bohemicus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,3.7997467412270622,2.2016593160799816,1.5980874251470807,0.3034718386292923,1.1580446914334699,0.2536695282573089,377.0,0.1366989345806859,49,20,0.17715521972060727,False,0.30568453323314704,False
s__Acinetobacter_bohemicus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,5.157863476526094,0.020448065756359955,5.137415410769734,1.2373808875929906,3.269221163818881,0.003356905011960588,187.0,0.009639243104884725,12,20,0.016396257083358373,True,0.007618444928069076,True
s__Acinetobacter_bohemicus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,5.157863476526094,2.2016593160799816,2.9562041604461124,0.6556211595167156,1.7682270622871907,0.08877066508036036,149.0,0.2663962601422428,12,20,0.31628802690005053,False,0.1274997275339674,False
s__Acinetobacter_bohemicus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.020448065756359955,2.2016593160799816,-2.1812112503236216,-0.4822362326675474,-1.4863518926974173,0.1456241208398201,68.0,0.00037025044853821956,20,20,0.0008942224984845284,True,0.19001182754643867,False
s__Acinetobacter_bouvetii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.48596294428115083,2.5228485790834534,-2.0368856348023026,-0.5527084164231341,-1.652435448927674,0.11746010917484306,259.0,0.5313613826262887,49,12,0.5890807842667009,False,0.1575714218342377,False
s__Acinetobacter_bouvetii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.48596294428115083,0.4011512881043225,0.08481165617682834,0.02170025317915626,0.07817929697137198,0.9381777258946916,592.0,0.17945364963599375,49,20,0.22742763181968023,False,0.9501607387033288,False
s__Acinetobacter_bouvetii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.48596294428115083,0.12084613816535716,0.36511680611579367,0.12677457295699143,0.5491283182396787,0.5847969840887812,241.0,0.0010116668759432878,49,20,0.002268986544217452,True,0.634172192332869,False
s__Acinetobacter_bouvetii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.5228485790834534,0.4011512881043225,2.1216972909791307,0.5424010999067961,1.4532464941086656,0.15855917277300347,153.0,0.2058495392317644,12,20,0.24963494710600323,False,0.20376555863093296,False
s__Acinetobacter_bouvetii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.5228485790834534,0.12084613816535716,2.4020024409180962,0.8327008351549121,2.0324286167856407,0.06168932445121131,138.0,0.49496170038407883,12,20,0.5530094523692917,False,0.09378701787222384,False
s__Acinetobacter_bouvetii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.4011512881043225,0.12084613816535716,0.2803051499389653,0.08857568424198081,0.2730085941319125,0.7870390576542188,111.0,0.016566872756401906,20,20,0.027089359830740935,True,0.8221320030704993,False
s__Acinetobacter_chinensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.3251170337478904,-1.6039622809258864,0.2788452471779961,0.13815852065676515,0.3701941754576622,0.717076627938765,391.0,0.07998252657432935,49,12,0.10908439850862488,False,0.7564087065895201,False
s__Acinetobacter_chinensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.3251170337478904,1.0703251054799963,-2.3954421392278866,-0.7890963877034395,-2.537153936245157,0.019020330380480996,392.0,0.19721210833642788,49,20,0.2396113169179513,False,0.03399125616539495,True
s__Acinetobacter_chinensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.3251170337478904,0.3171606574468776,-1.642277691194768,-0.7723572995066703,-2.605497243114059,0.01526921450208883,86.0,9.415029695079327e-08,49,20,1.251204850838797e-06,True,0.027906926079349584,True
s__Acinetobacter_chinensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-1.6039622809258864,1.0703251054799963,-2.674287386405883,-0.8131483480227832,-2.2967691483753248,0.028794443101351805,67.0,0.04099706113290011,12,20,0.0612848619728626,False,0.04915752227372216,True
s__Acinetobacter_chinensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-1.6039622809258864,0.3171606574468776,-1.921122938372764,-0.7764322050809533,-2.069628630336234,0.0492540705680974,44.0,0.003237542848657672,12,20,0.006078796299446864,True,0.07932983740874187,False
s__Acinetobacter_chinensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.0703251054799963,0.3171606574468776,0.7531644480331187,0.22441120825255306,0.6916817972876127,0.4940676838822937,145.0,0.14004734140288436,20,20,0.181312232502001,False,0.5479717759262624,False
s__Acinetobacter_guillouiae,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.2028936908218366,-2.8028021272012023,3.005695818023039,1.1300692537034716,4.963887242711353,6.549854171994049e-06,522.0,3.6672185146362425e-05,49,12,0.00010733017731081882,True,2.3656586126459232e-05,True
s__Acinetobacter_guillouiae,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.2028936908218366,0.8549272033917157,-0.6520335125698791,-0.1601775218051142,-0.5660256523307453,0.5756779315093412,549.0,0.43909574934929574,49,20,0.49738450376841103,False,0.6263550895079469,False
s__Acinetobacter_guillouiae,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.2028936908218366,-0.26936643101104846,0.472260121832885,0.1819226406288245,0.8738363923663749,0.3860664480430646,215.0,0.0002821055734295995,49,20,0.0006980183031474584,True,0.44237138132813586,False
s__Acinetobacter_guillouiae,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,0.8549272033917157,-3.657729330592918,-1.1276125680397013,-3.4155197520279343,0.002453413205274308,56.0,0.01344594664381595,12,20,0.022297428893895563,True,0.005792437773698481,True
s__Acinetobacter_guillouiae,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,-0.26936643101104846,-2.533435696190154,-3.0488361128123724,-7.571840659758006,1.376715461595138e-06,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,5.412350487460977e-06,True
s__Acinetobacter_guillouiae,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,0.8549272033917157,-0.26936643101104846,1.124293634402764,0.3522583483812785,1.0857331477121386,0.29072201333235276,133.0,0.07177844890269841,20,20,0.09998543936338043,False,0.3445346646849727,False
s__Acinetobacter_johnsonii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,5.750930311339731,6.722431890093493,-0.9715015787537622,-0.1789342723679516,-0.5674084720597115,0.5771154095260184,315.0,0.7099457548445465,49,12,0.7626220134365971,False,0.6275216921301896,False
s__Acinetobacter_johnsonii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,5.750930311339731,6.772640936792283,-1.0217106254525516,-0.1792328630317141,-0.6709667640293843,0.5064019580506641,502.0,0.8791088399884673,49,20,0.8977465744601864,False,0.5608069814768206,False
s__Acinetobacter_johnsonii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,5.750930311339731,4.249930138595878,1.5010001727438533,0.2331287300137815,0.8310970412042157,0.4124067869219459,424.0,0.3862371883993718,49,20,0.4435539637489565,False,0.46927657082560587,False
s__Acinetobacter_johnsonii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,6.722431890093493,6.772640936792283,-0.05020904669878945,-0.00960537150759729,-0.025734570460258954,0.9796728442484454,105.0,0.5724739546571727,12,20,0.6308596883265059,False,0.9827235965855367,False
s__Acinetobacter_johnsonii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,6.722431890093493,4.249930138595878,2.4725017514976155,0.4104763067529304,1.1345101875845929,0.2659369700358444,139.0,0.47064190942796313,12,20,0.5306690879876881,False,0.31838307632165896,False
s__Acinetobacter_johnsonii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,6.772640936792283,4.249930138595878,2.522710798196405,0.4024140289911097,1.2403233376519804,0.2228521228607507,217.0,0.6550586436843919,20,20,0.7091309072777475,False,0.27392793732990917,False
s__Acinetobacter_junii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.08416945673139523,-0.7536209587819057,0.6694515020505105,0.21568804925654564,0.6427061575380317,0.5293634735161384,396.0,0.06554805097602236,49,12,0.09195281838062581,False,0.5821078179010406,False
s__Acinetobacter_junii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.08416945673139523,-0.6836827858079109,0.5995133290765157,0.18287454145601398,0.6585303061203077,0.5149697163574629,654.0,0.030583412177502576,49,20,0.047435120783282665,True,0.5682196356468344,False
s__Acinetobacter_junii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.08416945673139523,0.3246371882819196,-0.4088066450133149,-0.1434368610785295,-0.549952262785024,0.5853283320397024,198.0,0.0001152179496617728,49,20,0.00030251314954497045,True,0.6345776658251212,False
s__Acinetobacter_junii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-0.7536209587819057,-0.6836827858079109,-0.06993817297399485,-0.021214671019194862,-0.056775952789732145,0.9551765778998657,117.0,0.9224783343578097,12,20,0.9368380956217046,False,0.9638900592764909,False
s__Acinetobacter_junii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-0.7536209587819057,0.3246371882819196,-1.0782581470638253,-0.3755373921228468,-0.967846437852888,0.3448393373578217,63.0,0.027573502928035058,12,20,0.04310398364910303,True,0.4008348995810133,False
s__Acinetobacter_junii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.6836827858079109,0.3246371882819196,-1.0083199740898305,-0.32962239050931047,-1.0159644398738508,0.3165732390319427,70.0,0.00045442158550639797,20,20,0.0010913741154240332,True,0.3710753863931391,False
s__Acinetobacter_kyonggiensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.04003952536127088,-2.8028021272012023,2.762762601839931,1.1982234070523006,5.100518953786836,4.662361776830293e-06,522.0,3.6672185146362425e-05,49,12,0.00010733017731081882,True,1.7139666617534474e-05,True
s__Acinetobacter_kyonggiensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.04003952536127088,-2.1992322627795353,2.1591927374182642,0.946506632734183,4.386402466874959,4.448979713646435e-05,775.0,0.00016802331226713725,49,20,0.00043277968586947796,True,0.00014385220479381258,True
s__Acinetobacter_kyonggiensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.04003952536127088,0.4202231937562405,-0.4602627191175114,-0.1508489099997048,-0.5604343786709872,0.5786653780173309,198.0,0.0001152179496617728,49,20,0.00030251314954497045,True,0.6287839228055175,False
s__Acinetobacter_kyonggiensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.8028021272012023,-2.1992322627795353,-0.6035698644216669,-0.6315081744416261,-1.6401518079195698,0.11605308790331431,86.0,0.19223844737089169,12,20,0.2347860089453971,False,0.15609019181985437,False
s__Acinetobacter_kyonggiensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.8028021272012023,0.4202231937562405,-3.2230253209574427,-1.4386475351431067,-4.2780794938276445,0.0002335056502972576,6.0,9.595147274859472e-06,12,20,3.1024710824733824e-05,True,0.000680321154116487,True
s__Acinetobacter_kyonggiensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.1992322627795353,0.4202231937562405,-2.6194554565357757,-1.182544790184689,-3.6448478318762536,0.001400707421659531,14.0,5.100179674218028e-07,20,20,4.570467889789175e-06,True,0.0034808322329957678,True
s__Acinetobacter_lwoffii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.6133618491910466,0.04947376256118715,-0.6628356117522338,-0.21764103314493888,-0.6105693286560552,0.5510010645000241,328.0,0.5433292021420816,49,12,0.6015722250999546,False,0.6026213157899939,False
s__Acinetobacter_lwoffii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.6133618491910466,-0.10087321040680453,-0.5124886387842421,-0.1403312129491094,-0.4731021754102768,0.6402759533012468,591.0,0.18377766009359808,49,20,0.2317568045320295,False,0.6860669986101093,False
s__Acinetobacter_lwoffii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.6133618491910466,-0.26936643101104846,-0.3439954181799982,-0.1764320534886749,-0.8350807263997077,0.4070779400494825,156.0,1.0257282457530467e-05,49,20,3.2836045829883246e-05,True,0.46407425415063763,False
s__Acinetobacter_lwoffii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,0.04947376256118715,-0.10087321040680453,0.15034697296799168,0.03835604024983368,0.10500749918961834,0.9171230503416348,132.0,0.6544152729413377,12,20,0.7085832598192552,False,0.9325019138806048,False
s__Acinetobacter_lwoffii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,0.04947376256118715,-0.26936643101104846,0.3188401935722356,0.13206115337425206,0.31171642753195694,0.7608821548492806,86.0,0.19142257330578827,12,20,0.2347860089453971,False,0.7991821125113495,False
s__Acinetobacter_lwoffii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.10087321040680453,-0.26936643101104846,0.16849322060424393,0.053575738390672846,0.1651315159774331,0.8705236849992042,92.0,0.0036071673619022947,20,20,0.006711675300810262,True,0.8926938067023276,False
s__Acinetobacter_parvus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.3187042946767537,2.9660811161377243,-2.6473768214609708,-0.6097781887852426,-1.7182252935999525,0.10699776643120035,264.0,0.5925013188907201,49,12,0.6507035579720374,False,0.14908529012879335,False
s__Acinetobacter_parvus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.3187042946767537,2.5748153138057637,-2.25611101912901,-0.49127222839483975,-1.7093134887600239,0.0985706133025275,441.0,0.5212231668149532,49,20,0.5789621124491958,False,0.13911088197185836,False
s__Acinetobacter_parvus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.3187042946767537,0.18616509538031006,0.13253919929644364,0.04541422480701685,0.2048340648196231,0.8383257839055707,180.0,4.236368549288651e-05,49,20,0.00012294056026482944,True,0.865357718856261,False
s__Acinetobacter_parvus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.9660811161377243,2.5748153138057637,0.3912658023319606,0.07839375300333451,0.20944349733560452,0.835821614051999,119.0,0.9844721730945954,12,20,0.9925605594932599,False,0.8632185402241479,False
s__Acinetobacter_parvus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.9660811161377243,0.18616509538031006,2.779916020757414,0.7914314937970672,1.8886796111798663,0.08306094200983595,120.0,1.0,12,20,1.0,False,0.12066001636197503,False
s__Acinetobacter_parvus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.5748153138057637,0.18616509538031006,2.3886502184254534,0.6255928781066665,1.9282067489791996,0.06695950358093798,161.0,0.2972231361834685,20,20,0.3507069697549443,False,0.1002059469965605,False
s__Acinetobacter_portensis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.9547551531617078,-1.7481590184303617,0.7934038652686539,0.38443067677099513,1.140851751817589,0.27058329101139256,407.0,0.04124352497057177,49,12,0.06159638588766355,False,0.3231949668302937,False
s__Acinetobacter_portensis,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.9547551531617078,0.38573859875159283,-1.3404937519133007,-0.35893770344882364,-1.1596611720977754,0.2588003696104,549.0,0.43909574934929574,49,20,0.49738450376841103,False,0.31121257698833443,False
s__Acinetobacter_portensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.9547551531617078,0.2386774654512276,-1.1934326186129354,-0.6447178011900682,-2.4953499250247337,0.0165154291830418,96.0,1.9359733575795338e-07,49,20,2.2832967242482647e-06,True,0.029961464980428523,True
s__Acinetobacter_portensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-1.7481590184303617,0.38573859875159283,-2.1338976171819546,-0.5691494417283973,-1.6627840461993613,0.10747397069199359,104.0,0.5462847352124822,12,20,0.6044550290436095,False,0.14970833647203646,False
