species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__GGB35206_SGB49924,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.09443810039193394,-2.3849742976835615,-2.0773048244154357,-6.402683474030761,4.1041516299878495e-07,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,4.1678578642443775e-06,True
s__GGB44257_SGB103370,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,3.0937274099823364,-5.384263607273963,-1.3279965656279085,-4.0931603125256935,0.0005760386803477711,1.0,7.680112024539501e-08,20,20,1.395107013429539e-06,True,0.0016481779567225545,True
s__GGB27469_SGB39758,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB40481_SGB57069,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.2748075430492252,-2.5653437403408526,-1.5583015837870409,-4.8030080519727845,6.650891944544314e-05,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,0.0002366771380265665,True
s__GGB25723_SGB84803,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,8.492303990195332,-10.442614200589617,-5.012135282580703,-12.614039478195744,2.6303918542601536e-08,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,4.999214015750303e-07,True
s__Polynucleobacter_sp_MWH_CaK5,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,10.007531559766486,-11.95784177016077,-6.254567849382628,-15.969561580142992,1.3445242948077184e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,4.764657969724852e-08,True
s__Serratia_sp_PL17,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Flavobacterium_microcysteis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Turicibacter_bilis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.058426987411754894,-1.89188322298253,-1.2625279246966428,-4.3492115882692355,0.0001779081144447771,70.0,2.8678046410793716e-08,49,20,1.395107013429539e-06,True,0.0005731471641487989,True
s__Romboutsia_timonensis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.3442981530891556,0.7188726793505671,-2.063170832439723,-0.7864549395895633,-2.776177343191573,0.009496257752582891,76.0,4.5016016701784925e-08,49,20,1.395107013429539e-06,True,0.019426499623744434,True
s__Vibrio_parahaemolyticus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB25251_SGB37187,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Gloeocapsopsis_crepidinum,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB25207_SGB41980,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Limnohabitans_sp_Hippo3,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB24856_SGB81948,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB46599_SGB64468,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,3.8247071803415764,-6.115243377633204,-1.3883517659885178,-4.279187533653164,0.0003782728025761017,1.0,7.680112024539501e-08,20,20,1.395107013429539e-06,True,0.0011338185677214959,True
s__GGB24999_SGB36914,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Candidatus_Planktophila_vernalis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,9.643215172399831,-11.593525382794116,-5.844792421938648,-14.82609374702148,3.6302934478318816e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,9.801792309146081e-08,True
s__Limnohabitans_sp_63ED37_2,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,10.987965147853863,-12.938275358248148,-6.84491200790097,-17.514298260217863,4.308424103244e-10,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,2.1554792351817775e-08,True
s__GGB50122_SGB113622,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Thiothrix_unzii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.03820825216880215,-2.3287444494604297,-2.316496465968034,-7.139921626320747,2.864431893329532e-08,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,5.296085489732102e-07,True
s__Candidatus_Nanopelagicus_SGB64093,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,8.470932993073575,-10.42124320346786,-4.995296372800676,-12.569155724159364,2.7465262063976325e-08,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,5.144300989355415e-07,True
s__Candidatus_Fonsibacter_ubiquis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB45847_SGB63572,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,1.2580690065106452,-3.5486052038022726,-1.453703063860049,-4.480613761508896,0.00020031419372007922,2.0,8.922112415206441e-08,20,20,1.395107013429539e-06,True,0.0006410807968350984,True
s__Flavobacterium_franklandianum,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.4138250346092914,-2.704361231900919,-1.8280886550547322,-5.6345476519440565,6.611065317647146e-06,3.0,1.0357590984058813e-07,20,20,1.395107013429539e-06,True,3.8249735052101345e-05,True
s__Clostridium_sp_NSJ_42,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Polynucleobacter_difficilis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.4878758590366958,9.197264554243098,-10.685140413279793,-4.732407769865301,-13.17863302938022,2.3372768096441536e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,6.974926058253869e-08,True
s__GGB46527_SGB64388,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,9.416002144878778,-11.366312355273063,-5.975074495117535,-15.270217975504073,2.2360093577419996e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,6.791878424141323e-08,True
s__GGB40324_SGB48413,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB34383_SGB60872,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,8.837418563562576,-10.78772877395686,-4.966948016028165,-12.425404935140556,3.410504671398854e-08,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,6.171562176648351e-07,True
s__Sarcina_sp_DSM_11001,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB32215_SGB37143,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB75193_SGB103433,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.13027892341879416,-2.4208151207104214,-1.94724919899606,-6.0018251147807185,1.618541180816683e-06,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,1.0860507094947448e-05,True
s__GGB43230_SGB103465,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,1.3462258468410906,-3.636762044132718,-1.3311571252513938,-4.10290181152581,0.0005167148281772867,3.0,1.0357590984058813e-07,20,20,1.395107013429539e-06,True,0.0014947821815128651,True
s__Limnohabitans_sp_Rim47,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB25723_SGB106723,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,9.099601606082853,-11.049911816477138,-5.372597213472205,-13.548126130668583,1.1341011364187267e-08,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,2.441906370947157e-07,True
s__GGB25377_SGB37325,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Mycolicibacterium_SGB15729,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB75160_SGB103632,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,4.331649622253876,-6.6221858195455034,-1.5205630849490235,-4.686690186628733,0.00014725931316169144,0.0,6.60629966710624e-08,20,20,1.395107013429539e-06,True,0.00048591288397291393,True
s__Polynucleobacter_sp_AP_Ainpum_60_G11,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,10.051639153539933,-12.001949363934218,-6.184135965767515,-15.746652677463583,1.6737328418870126e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,5.422894407713921e-08,True
s__Psychrobacter_pasteurii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB27187_SGB39409,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Thermomonas_SGB62036,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.2655327107025221,-2.5560689079941494,-1.5781012543734538,-4.864034735281314,5.5792580731121784e-05,4.0,1.201547192636258e-07,20,20,1.395107013429539e-06,True,0.0002006409721429982,True
s__Bosea_sp_47_2_35,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB42932_SGB60155,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Pseudomonas_sp_DG56_2,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB41796_SGB58890,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,1.6441515277294365,-3.934687725021064,-1.5173404211738535,-4.6767572697774735,0.00012897815676184154,2.0,8.922112415206441e-08,20,20,1.395107013429539e-06,True,0.0004297587554395543,True
s__GGB25206_SGB37138,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Candidatus_Methylopumilus_universalis,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,10.000035611756827,-11.950345822151112,-6.266560881275602,-16.007746268432317,1.294942292361593e-09,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,4.637256503804357e-08,True
s__Proteus_mirabilis,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB41806_SGB58900,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.6317522867306005,-2.9222884840222276,-1.534891489714458,-4.73085329611686,9.238240000734045e-05,3.0,1.0357590984058813e-07,20,20,1.395107013429539e-06,True,0.0003200457482942691,True
s__Bifidobacterium_minimum,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Bacteroides_propionicifaciens,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Lactobacillus_gasseri,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__GGB46797_SGB64687,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.6110331141675007,9.994942582143052,-11.605975696310553,-5.543669298339657,-15.476243257110532,2.5692576312750123e-10,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,1.4097765260641277e-08,True
s__Polynucleobacter_sp_es_MAR_4,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Candidatus_Planktophila_sulfonica,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,11.347766865160791,-13.298077075555076,-6.7108140760899655,-17.025758842579815,7.199781253736674e-10,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,3.1004627626850844e-08,True
s__Limnohabitans_sp_2KL_3,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,10.200175257509457,-12.150485467903742,-6.497109804230695,-16.65861335766034,7.485094683166559e-10,0.0,1.009897590122118e-07,49,12,1.395107013429539e-06,True,3.143739766929955e-08,True
