species,group1,group2,pair,mean1,mean2,effect_size,cohens_d,t_statistic,p_value_ttest,u_statistic,p_value_mwu,n1,n2,p_adjusted,significant,p_adjusted_ttest,significant_ttest
s__Acinetobacter_kyonggiensis,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-2.2905361972916274,-0.7814319384347748,-0.6830206800891662,-1.6965471063979023,0.10976055071209442,84.0,0.16702217747239834,12,20,0.22204355129390352,False,0.14876708905280686,False
s__Acinetobacter_kyonggiensis,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.2661389966421439,-3.3381071323685463,-1.4087456291371174,-4.092203182031122,0.0003155872680322863,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.0009716089464668218,True
s__Acinetobacter_kyonggiensis,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-2.2905361972916274,0.2661389966421439,-2.5566751939337715,-1.145585281639311,-3.5309309758662644,0.0019041075429857782,23.0,1.7632189805897182e-06,20,20,1.4535142124500207e-05,True,0.004766573849328637,True
s__Acinetobacter_modestus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.9667542540102696,-3.071968135726402,2.1052138817161326,1.0329216409303397,3.785749744931421,0.0006893601149465655,476.0,0.0009914849893823024,49,12,0.002520950623227648,True,0.001931798279281891,True
s__Acinetobacter_modestus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.9667542540102696,-1.8511675478550333,0.8844132938447637,0.3919450412087053,1.531296585176957,0.13275128349856816,644.0,0.04233710608785574,49,20,0.06781112754749777,False,0.1749786386912549,False
s__Acinetobacter_modestus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.9667542540102696,0.2531703351285304,-1.2199245891388,-0.4406914980277451,-1.5693855637509193,0.1269642264154288,161.0,1.3893636793995002e-05,49,20,4.933836364631628e-05,True,0.16859184163360216,False
s__Acinetobacter_modestus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-1.8511675478550333,-1.2208005878713688,-0.7192731912272147,-1.9866672985262708,0.056569323277072286,78.0,0.10622727963720886,12,20,0.15443812193409598,False,0.08763608278169396,False
s__Acinetobacter_modestus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.2531703351285304,-3.3251384708549327,-1.4240694064338728,-4.1298307378897725,0.00028243976354143727,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.0008831434518087955,True
s__Acinetobacter_modestus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.8511675478550333,0.2531703351285304,-2.1043378829835637,-0.8324782007621125,-2.5658701389721927,0.015065656124858072,41.0,1.7749676856133857e-05,20,20,6.276964726046506e-05,True,0.02933792909946603,True
s__Acinetobacter_parvus,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,0.033365812277267884,2.6969151076125244,-2.6635492953352564,-0.6437046409651658,-1.8567627153444737,0.08283114547907482,246.0,0.38880497327901786,49,12,0.45863887624660843,False,0.12172421465218684,False
s__Acinetobacter_parvus,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,0.033365812277267884,2.4835113792936716,-2.4501455670164036,-0.5197729162852324,-1.796443245128396,0.08360130589132034,425.0,0.3936165541728409,49,20,0.4639929027359684,False,0.12253840699796285,False
s__Acinetobacter_parvus,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,0.033365812277267884,0.03208089826621369,0.0012849140110541973,0.0004494680964502967,0.002080501432941375,0.9983465250660654,196.0,0.00010337068531147666,49,20,0.00031398845663361034,True,0.9989337877278689,False
s__Acinetobacter_parvus,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.6969151076125244,2.4835113792936716,0.2134037283188528,0.04330527920743587,0.11764281013619729,0.9072244583326943,119.0,0.9844721730945954,12,20,0.9944104313740539,False,0.9235121505828324,False
s__Acinetobacter_parvus,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.6969151076125244,0.03208089826621369,2.664834209346311,0.83292762484495,1.979757450869806,0.07141398014355638,120.0,1.0,12,20,1.0,False,0.10735764933644666,False
s__Acinetobacter_parvus,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,2.4835113792936716,0.03208089826621369,2.451430481027458,0.6260093335734186,1.9294903509346295,0.06751740057025696,164.0,0.3364615428460126,20,20,0.4026177167647326,False,0.102131701529575,False
s__Acinetobacter_pseudolwoffii,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.7509221838404858,-3.071968135726402,1.3210459518859163,0.8730602303451175,2.7453213523502358,0.013080638391063458,452.0,0.004269887896478379,49,12,0.009402044416711617,True,0.02593259429277266,True
s__Acinetobacter_pseudolwoffii,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.7509221838404858,4.078622404686135,-5.829544588526621,-1.185941681970819,-3.7170826423137715,0.001373762201674119,285.0,0.006836254261017476,49,20,0.012956510861271003,True,0.0035730420566478234,True
s__Acinetobacter_pseudolwoffii,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.7509221838404858,-0.4234506281251448,-1.327471555715341,-1.0070868660357157,-4.217535451554386,8.563564908476803e-05,104.0,3.4045252069312896e-07,49,20,3.72417837748561e-06,True,0.0002978859695157269,True
s__Acinetobacter_pseudolwoffii,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,4.078622404686135,-7.150590540412537,-1.4652364770371278,-4.4506275070153976,0.00020666086874089728,42.0,0.002555565650653214,12,20,0.0057159989109284905,True,0.0006601504933864156,True
s__Acinetobacter_pseudolwoffii,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.4234506281251448,-2.6485175076012575,-2.2457143613469013,-5.63663805769063,3.245299038010237e-05,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.00012253615235639098,True
s__Acinetobacter_pseudolwoffii,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,4.078622404686135,-0.4234506281251448,4.502073032811279,0.9334073377324031,2.8769546315958094,0.009417895077864277,214.0,0.7147238387828834,20,20,0.775100573649783,False,0.019277785231585,True
s__Acinetobacter_sp_ANC_4204,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.8639766278921358,-3.071968135726402,2.2079915078342665,1.0928159590162845,3.989879643664157,0.0004028979560121054,482.0,0.0006694627507637893,49,12,0.0017586967398443328,True,0.001194994635007134,True
s__Acinetobacter_sp_ANC_4204,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.8639766278921358,-1.983866295141795,1.1198896672496592,0.5552086999811381,2.3329396917248255,0.023022190365167138,661.0,0.024131242250118642,49,20,0.04078215903373255,True,0.04256602805559706,True
s__Acinetobacter_sp_ANC_4204,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.8639766278921358,0.9585950156356521,-1.8225716435277879,-0.5301058640408577,-1.7816603913097582,0.08717681466081517,170.0,2.373757528654796e-05,49,20,7.932733902243237e-05,True,0.12723102680227077,False
s__Acinetobacter_sp_ANC_4204,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-1.983866295141795,-1.0881018405846072,-0.783386206618016,-2.065745526320895,0.050382390682932196,78.0,0.10622727963720886,12,20,0.15443812193409598,False,0.0795363773101324,False
s__Acinetobacter_sp_ANC_4204,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,0.9585950156356521,-4.030563151362054,-1.2953762281290055,-3.8544484874833262,0.0007042179699130254,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.0019669536401018986,True
s__Acinetobacter_sp_ANC_4204,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.983866295141795,0.9585950156356521,-2.942461310777447,-0.9463440433932863,-2.9168282363599274,0.007734172766249065,39.0,1.388842319551245e-05,20,20,4.933836364631628e-05,True,0.016145972156295343,True
s__Acinetobacter_sp_ANC_4218,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.7843980671595568,-2.3353496684246853,1.5509516012651283,0.6048470853447617,1.8734086232234757,0.07751856498183908,439.0,0.00875064059953722,49,12,0.01638397320837954,True,0.11501009946280705,False
s__Acinetobacter_sp_ANC_4218,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.7843980671595568,-1.0172757292669634,0.23287766210740657,0.06864360027080466,0.23523528989535014,0.8158519303876275,625.0,0.07525661861817384,49,20,0.11532568312568803,False,0.8444306170601985,False
s__Acinetobacter_sp_ANC_4218,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.7843980671595568,-0.4234506281251448,-0.36094743903441207,-0.1791560610635412,-0.8157119354988676,0.41760329872898494,199.0,0.00012161107711109287,49,20,0.00036132828325933445,True,0.4670238074543086,False
s__Acinetobacter_sp_ANC_4218,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-2.3353496684246853,-1.0172757292669634,-1.3180739391577219,-0.4009779203492624,-1.1293540078005433,0.26772248226057854,90.0,0.2508505403355309,12,20,0.3066451808197902,False,0.3148260921709257,False
s__Acinetobacter_sp_ANC_4218,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-2.3353496684246853,-0.4234506281251448,-1.9118990402995406,-1.043815275432371,-2.5150522970368527,0.026033891268155723,26.0,0.00026617629919384,12,20,0.0007404184545032247,True,0.04523579691384732,True
s__Acinetobacter_sp_ANC_4218,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.0172757292669634,-0.4234506281251448,-0.5938251011418186,-0.20625325005474504,-0.6357152113976661,0.531823177374194,62.0,0.00019696216013004696,20,20,0.000561664097872942,True,0.5805723784603826,False
s__Acinetobacter_sp_ANC_4805,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,2.248752889711826,3.1761838882917264,-0.9274309985799003,-0.18833410831019023,-0.5680761258235466,0.577528873470825,311.0,0.7646673302517355,49,12,0.8234878941172535,False,0.6235332362893515,False
s__Acinetobacter_sp_ANC_4805,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,2.248752889711826,-1.1854824320060804,3.4342353217179067,0.8032120978990589,3.2262683285968006,0.002205727279615662,794.0,5.967521261600648e-05,49,20,0.00018850053233022659,True,0.00535609150981619,True
s__Acinetobacter_sp_ANC_4805,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,2.248752889711826,1.5844566784635057,0.6642962112483204,0.13753543062878387,0.51490629335328,0.6096749981976852,328.0,0.03264767550205308,49,20,0.05425861849437449,False,0.6538822017239991,False
s__Acinetobacter_sp_ANC_4805,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,3.1761838882917264,-1.1854824320060804,4.3616663202978065,1.0382698102715244,2.624650954511102,0.017529192101158435,190.0,0.006824605014655049,12,20,0.01294164228531576,True,0.033558982289330894,True
s__Acinetobacter_sp_ANC_4805,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,3.1761838882917264,1.5844566784635057,1.5917272098282207,0.3341173691657198,0.8771522881750569,0.38979207188244147,108.0,0.6538215335581121,12,20,0.720304681724319,False,0.4395730794454424,False
s__Acinetobacter_sp_ANC_4805,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-1.1854824320060804,1.5844566784635057,-2.7699391104695863,-0.6772726778419654,-2.0874945895586543,0.04422670743400795,39.0,1.388842319551245e-05,20,20,4.933836364631628e-05,True,0.0709378871713791,False
s__Acinetobacter_sp_ANC_4862,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,-3.071968135726402,1.1216579253321173,0.8570530033894308,2.462230588432321,0.026327712489540765,446.0,0.005984204929343782,49,12,0.011411583615262079,True,0.04523579691384732,True
s__Acinetobacter_sp_ANC_4862,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-0.2469949958793482,-1.7033152145149366,-0.47168341867540686,-1.4794540799319018,0.15466597826582612,492.0,0.9841718047918669,49,20,0.9944104313740539,False,0.1996106441807058,False
s__Acinetobacter_sp_ANC_4862,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Acinetobacter_sp_ANC_4862,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-0.2469949958793482,-2.824973139847054,-0.7754797528713219,-2.328994131660898,0.028691795064430235,66.0,0.03729822120026938,12,20,0.06059625048868979,False,0.04887806049533883,True
s__Acinetobacter_sp_ANC_4862,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,-3.071968135726402,-0.4234506281251448,-2.6485175076012575,-2.2457143613469013,-5.63663805769063,3.245299038010237e-05,6.0,9.595147274859472e-06,12,20,3.5251286208500996e-05,True,0.00012253615235639098,True
s__Acinetobacter_sp_ANC_4862,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,-0.2469949958793482,-0.4234506281251448,0.17645563224579658,0.04947872789245548,0.15250368153467214,0.8802957122085436,81.0,0.0013345401302740508,20,20,0.003219932995171859,True,0.9009524707982749,False
s__Acinetobacter_sp_WCHAc010034,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-0.1097388167913828,2.896254740617031,-3.005993557408414,-0.9231343975375506,-2.758410370034664,0.013767723771116005,203.0,0.10060446755862028,49,12,0.14958758681574572,False,0.027042607545806376,True
s__Acinetobacter_sp_WCHAc010034,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-0.1097388167913828,1.3566199588133103,-1.4663587756046932,-0.3878791143821714,-1.3565397380574116,0.18567387799996923,449.0,0.592198352073685,49,20,0.6587220545314477,False,0.2345571975328241,False
s__Acinetobacter_sp_WCHAc010034,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-0.1097388167913828,-0.4234506281251448,0.31371181133376197,0.13137916065116012,0.6102757243114589,0.5438812496440483,256.0,0.002009425600789707,49,20,0.0046535506425368165,True,0.5914891800714,False
s__Acinetobacter_sp_WCHAc010034,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,2.896254740617031,1.3566199588133103,1.5396347818037208,0.40671106797188883,1.112342315684018,0.2755462576226378,140.0,0.4478307404396433,12,20,0.5208615996498006,False,0.32324426497662545,False
s__Acinetobacter_sp_WCHAc010034,Lekunberri_2018_river_wastewater,Schulz_2017_wastewater,Lekunberri_2018_river_wastewater vs Schulz_2017_wastewater,2.896254740617031,-0.4234506281251448,3.319705368742176,1.3855576495801136,3.300585682699492,0.0063257574414695905,164.0,0.08982014688172935,12,20,0.13598938126018834,False,0.013492305213717585,True
s__Acinetobacter_sp_WCHAc010034,Rowe_2017_hospital_wastewater,Schulz_2017_wastewater,Rowe_2017_hospital_wastewater vs Schulz_2017_wastewater,1.3566199588133103,-0.4234506281251448,1.780070586938455,0.5797045214053436,1.786769334667764,0.08858388324060773,176.0,0.5245976835318209,20,20,0.592720464754319,False,0.12906311382635868,False
s__Advenella_mandrilli,Chu_2017_sludge,Lekunberri_2018_river_wastewater,Chu_2017_sludge vs Lekunberri_2018_river_wastewater,-1.9503102103942849,-3.071968135726402,1.1216579253321173,0.8570530033894308,2.462230588432321,0.026327712489540765,446.0,0.005984204929343782,49,12,0.011411583615262079,True,0.04523579691384732,True
s__Advenella_mandrilli,Chu_2017_sludge,Rowe_2017_hospital_wastewater,Chu_2017_sludge vs Rowe_2017_hospital_wastewater,-1.9503102103942849,-0.07921742522969746,-1.8710927851645873,-0.544307371597087,-1.7103941758308794,0.10265064978548498,468.0,0.7761352523825568,49,20,0.8345171076502712,False,0.14603073780500672,False
s__Advenella_mandrilli,Chu_2017_sludge,Schulz_2017_wastewater,Chu_2017_sludge vs Schulz_2017_wastewater,-1.9503102103942849,-0.4234506281251448,-1.52685958226914,-1.4172096767724311,-5.573926192385865,1.255400198035233e-06,85.0,8.75202092335109e-08,49,20,1.395107013429539e-06,True,8.593302764015819e-06,True
s__Advenella_mandrilli,Lekunberri_2018_river_wastewater,Rowe_2017_hospital_wastewater,Lekunberri_2018_river_wastewater vs Rowe_2017_hospital_wastewater,-3.071968135726402,-0.07921742522969746,-2.9927507104967046,-0.8622443990754539,-2.582952325825694,0.016252198923621432,66.0,0.03729822120026938,12,20,0.06059625048868979,False,0.031400392705183064,True
